dates,77470,76430,76500,76900,161530,161680,162420,162450,162890,163100,164290,164050,77650,77800,77610,165600,165460,165200,604900,603900,604020,603600,607150,6155A,6325O,7031,8019,8025,8414A,8416,8500A,9981A,0016A,76,0200E,B893,B278,B228,B954
1981-02-28,99.11626,100.0,98.04549,95.83286,88.58962,99.73143300000001,99.152434,99.38395,99.849147,99.436706,71.06954,74.774975,97.24501,87.46608,94.328266,42.821616,42.821616,47.94923,93.055844,93.66600000000001,92.65104,31.455037,20.478013,75.64825400000001,15.139373,14.673959,51.99256,67.35341,78.27049000000001,78.27049000000001,61.00089,71.45778,96.03755000000001,98.22902,98.22902,5.3920485,12.03167,12.03167,12.781783999999998
1981-03-01,100.0,100.0,100.0,94.439876,76.66628,100.0,99.18078,99.21130500000001,74.39894,89.77614,38.81883,28.100565,98.50283,88.53969000000001,98.578686,54.725105,54.725105,42.816379999999995,33.864722,80.39547999999999,97.759026,96.35865700000001,70.36869,57.76653,37.421712,47.906068000000005,76.273245,69.677,7.130758500000001,7.130758500000001,69.14859,85.60442,91.428524,84.58704999999999,84.58704999999999,28.542215,62.20399,62.20399,35.091373
1981-03-02,94.19377,79.172105,99.90496,98.159707,93.673635,99.84217,99.916726,99.99127399999999,98.70904,97.117704,22.026419999999998,6.2402587,94.22384000000001,100.0,100.0,71.49898,71.49898,84.036607,95.87188,51.932836,70.76631,52.96634,42.179182,28.624615,43.719295,63.82891000000001,48.47808,27.552313,7.4634160000000005,7.4634160000000005,7.3055886,28.822336,25.728804,38.882487999999995,38.882487999999995,73.884696,65.18068299999999,65.18068299999999,29.149765
1981-03-03,41.723585,41.317025,60.943349999999995,73.230934,75.2345,99.714,99.68347,99.78026,99.770236,98.834604,93.94852999999999,89.20804,99.62941400000001,99.848276,99.7214,88.78384,88.78384,98.52549,56.28309,23.349635,32.062146000000006,66.18083999999999,83.42689,98.61488,72.38098,42.694956,45.233914,47.070506,41.642922,41.642922,40.696838,55.373627000000006,12.935469,14.738049,14.738049,33.289882999999996,17.428732999999998,17.428732999999998,24.857487
1981-03-04,24.236643,48.004168,0.0,18.224189,38.521487,30.498483999999998,64.88334,48.498574,74.815744,87.59818,82.30336299999999,92.71971,36.83575,53.62664,64.935875,49.617097,49.617097,64.634174,71.42334,99.7153,98.57607,98.27219000000001,96.40704,84.316736,82.857937,42.016783000000004,65.85602,77.35208999999999,59.658056,59.658056,76.02821,15.098825,11.928996,3.2690186000000003,3.2690186000000003,34.044787,76.514775,76.514775,3.255502
1981-03-05,8.39795,6.2487602,0.17962583999999998,34.017103999999996,51.6756,0.10420041000000001,2.4009717999999998,11.3744214,8.934648000000001,26.76994,9.806617,26.425725,8.330373,27.155784,25.248345999999998,7.190052399999999,7.190052399999999,75.00234999999999,59.79495,92.74978,87.43358,36.80087,3.5820562000000002,84.20687,90.134305,72.305995,88.92749500000001,91.06993,87.06345,87.06345,67.59735,47.423872,17.106758,28.7504,28.7504,15.266463,30.77621,30.77621,56.534653999999996
1981-03-06,87.11859,98.790145,100.0,99.809915,98.55907,84.365565,83.57295,84.3006,57.04433,51.172689999999996,99.134564,97.916865,94.92905999999999,94.62734999999999,93.35602,29.232383000000002,29.232383000000002,40.483204,17.899814,84.47217,86.97451000000001,54.43038,84.609276,24.09037,30.46535,58.34617600000001,65.79738,75.72717,83.7214,83.7214,91.69645,91.21991,84.3139,87.16525,87.16525,84.76319,84.025276,84.025276,96.02730000000001
1981-03-07,82.29616,96.579695,93.85173999999999,98.73739,97.81703,50.760037000000004,41.309616,41.33337,34.259075,57.172066,84.02047999999999,84.648526,86.092275,94.82158000000001,98.507625,46.42415,46.42415,69.36614,0.0,0.0,7.324554,93.26796,85.482776,69.58043,57.496876,45.344440000000006,45.578128,48.806813,61.614543,61.614543,66.98043,76.119554,58.954589999999996,44.533503,44.533503,90.69956,5.486658,5.486658,39.501363
1981-03-08,99.93372600000001,100.0,99.949425,98.82676000000001,99.886215,99.228317,66.79078000000001,64.27035,0.2794666,0.0,16.245687,7.127706,96.58929,98.021936,96.241367,95.3877,95.3877,97.48916,73.437154,96.28257,98.98067,63.706832999999996,76.40077,97.7198,98.789704,98.428285,97.9731,98.19895,99.2924,99.2924,99.37,99.707025,99.4912,98.983294,98.983294,99.289346,97.60294999999999,97.60294999999999,97.4473
1981-03-09,56.64758,70.29435000000001,69.941425,85.317534,83.46329,64.75843,50.532883,38.240057,35.196227,48.200575,31.370886999999996,42.880908,87.989044,98.953205,91.96326,38.559850000000004,38.559850000000004,60.172079999999994,38.080493,31.117800000000003,18.299614000000002,1.9314153,0.0,18.885143,46.029595,69.17997,70.223504,69.375515,69.35851,69.35851,80.392426,79.252106,69.80888,71.03227,71.03227,82.754594,71.361434,71.361434,82.99919
1981-03-10,84.317166,84.679693,62.49457,94.92905999999999,67.987555,61.333764,71.804386,52.72175,96.246827,90.22892,59.69424,78.65852,58.21516,44.711383999999995,42.549330000000005,28.874,28.874,48.755375,23.218618,25.613922,52.88524,78.532517,7.703860999999999,57.90256,61.87134,87.17112999999999,86.99957,83.06218399999999,83.71792,83.71792,83.35451499999999,63.35412,53.743696,46.747657999999994,46.747657999999994,55.10855300000001,8.082514,8.082514,49.673995
1981-03-11,73.004436,62.577194000000006,61.29867,66.84963,84.31281,98.08341,97.73549,98.571277,100.0,88.546234,46.404102,55.16501,90.859354,93.36452,90.313923,90.3996,90.3996,92.838943,73.16554,68.87805999999999,49.029166000000004,76.09536,32.988395999999995,99.03343,99.13500499999999,99.50254,99.315935,97.727644,89.5987,89.5987,85.66524,96.74188000000001,94.712585,91.815907,91.815907,85.79516000000001,86.539173,86.539173,92.658657
1981-03-12,68.30123999999999,32.459766,67.754525,59.131384,45.542159999999996,99.10187,97.797394,97.4617,99.4851,88.06359,50.69616,46.730214,98.20374,99.376535,98.613995,35.689327,35.689327,54.64531,99.376976,85.07229699999999,72.346103,72.05987999999999,81.020033,65.03288,83.67518000000001,85.86404,88.541657,91.95542,97.53189,97.53189,98.30445,96.86046999999999,83.93154,85.208976,85.208976,88.203543,87.31981,87.31981,97.76774999999999
1981-03-13,16.070856,55.172639999999994,34.104958,22.447142,69.38271499999999,6.712649,33.255655,24.441122,60.044336,62.433106,87.72483,92.8566,16.46782,38.845205,32.363412000000004,64.25138,64.25138,68.009573,88.99006,87.69998,85.546434,90.42619499999999,88.24146999999999,96.662086,81.06057,80.791366,93.904924,96.42884000000001,92.19826,92.19826,26.915556000000002,6.9419770000000005,1.6911874,17.035694,17.035694,68.01873,74.08263000000001,74.08263000000001,93.91123999999999
1981-03-14,96.15417000000001,83.851755,57.889480000000006,30.634293,48.709157,23.135348,55.14648,61.654430000000005,80.73446,80.41684000000001,99.89274999999999,99.795526,82.44527000000001,87.76189,86.363906,61.62958,61.62958,96.9045,83.844125,77.735966,76.19193,98.74349,99.494696,94.10417699999999,98.32363,75.74962400000001,79.112595,86.498404,98.488873,98.488873,98.50413,96.66843,96.51822,97.73810499999999,97.73810499999999,82.42281,86.19299000000001,86.19299000000001,91.69819
1981-03-15,68.613636,54.162025,84.76645,94.08106000000001,73.58648,54.771966000000006,57.40881,50.99437,58.119460000000004,46.673107,67.29913400000001,54.50471,59.521157,51.686719999999994,63.88602,80.974036,80.974036,39.136222,70.517796,95.08099,98.22162,88.49042700000001,84.427255,65.01784,88.90548299999999,84.95393,88.09149,91.813284,71.99797,71.99797,60.085975999999995,24.636662,59.859264,77.769965,77.769965,49.16498,50.435007,50.435007,77.090496
1981-03-16,68.44512,46.037874,29.968104,5.1413577,23.304289999999998,39.90923,59.0734,58.57965000000001,43.000802,54.87421,17.651522,25.073079999999997,61.8794,77.439064,64.98471,99.06525,99.06525,97.620386,91.03025,94.77514000000001,97.85146,98.3014,89.84961,79.743904,79.02801600000001,66.01843,69.15229000000001,73.62485,85.703385,85.703385,93.144995,94.95564,90.4674,92.64361,92.64361,80.47176999999999,83.922166,83.922166,59.499353
1981-03-17,25.839108,36.30363,32.926050000000004,45.18204,43.640393,99.47812,93.98144,96.32203,80.25902,70.73208699999999,91.42438,92.98434,99.19124000000001,98.1209,99.90016,97.84405000000001,97.84405000000001,99.64685399999999,95.77923,81.29012,100.0,99.80816,84.82793,0.19401354,49.97656,56.513729999999995,63.543780000000005,52.33634000000001,43.330628,43.330628,15.016426,0.35838017,44.668662999999995,78.6838,78.6838,95.027375,88.25739,88.25739,41.572946
1981-03-18,48.226960000000005,47.022337,4.900911,59.252154999999995,59.578705,14.526159999999999,96.88576,97.09503699999999,100.0,100.0,93.672323,99.24488,54.942876,55.08544,60.5503,49.387765,49.387765,62.59333,45.013523,44.22701,67.45195000000001,44.302434000000005,47.132415,78.90049,35.675153,0.2964701,0.0,0.0,0.06801401,0.06801401,3.5576403,0.5018192,6.468933000000001,0.7616669,0.7616669,19.805072000000003,31.68022,31.68022,0.19314119999999999
1981-03-19,61.326133999999996,50.324917,14.037420000000001,0.8584550999999999,0.0,24.279371,49.310598,44.174033,92.811906,99.92850399999999,50.001419999999996,75.3568,0.4704284,12.525858000000001,1.3419628,16.174184,16.174184,8.488197999999999,100.0,78.41763499999999,49.782768,50.37287499999999,64.45847,99.856997,100.0,99.83215,99.913675,99.98822000000001,100.0,100.0,100.0,100.0,99.95989,98.29354000000001,98.29354000000001,31.241402,73.56009999999999,73.56009999999999,100.0
1981-03-20,99.479437,99.83172,99.787235,96.552664,82.798415,68.361413,32.785448,36.387774,0.0,0.08719691,99.18645000000001,99.01902700000001,96.3676,98.49368,97.349644,54.174009999999996,54.174009999999996,67.369765,77.50403,82.41191500000001,71.34312,52.21622,55.606880000000004,55.07084,58.79546,65.93253999999999,83.28932999999999,83.93066999999999,98.354584,98.354584,99.41664999999999,98.8211,99.13108000000001,98.70643,98.70643,95.355886,97.4059,97.4059,97.4011
1981-03-21,12.739056000000001,32.698685,66.63579,96.58099999999999,99.391365,68.035734,95.65322400000001,95.205027,99.53261599999999,94.663095,47.950106999999996,51.700884,97.10332000000001,83.26666,95.593935,39.330239999999996,39.330239999999996,52.23584,35.706329999999994,42.684713,46.024582,40.798204999999996,53.288966,13.008059999999999,27.456180000000003,72.62818,80.82819,78.35528000000001,56.416940000000004,56.416940000000004,70.575565,48.428375,22.031212,27.407786,27.407786,24.92005,35.258356,35.258356,23.781693
1981-03-22,55.837077,50.051992999999996,92.90499,98.187613,99.03822,68.24065,63.026696,73.64403,58.83753,72.116125,74.33071,88.210523,98.514163,99.4197,99.2924,81.29819,81.29819,92.24883299999999,12.534797000000001,53.569084000000004,72.51744,79.76026,71.08588999999999,78.18242,82.32602999999999,95.16014,96.779805,95.47098000000001,90.92192,90.92192,78.311914,59.072964999999996,55.913599999999995,66.72973599999999,66.72973599999999,87.14803500000001,74.31218000000001,74.31218000000001,74.371684
1981-03-23,80.23111,88.72106,80.340976,93.35406400000001,92.21526,41.19146,42.018086,35.16527,46.043977000000005,46.576318,15.337095000000001,16.045787999999998,80.729234,82.64059,83.65751999999999,54.169,54.169,58.45691600000001,43.88694,49.589628000000005,67.400503,10.676192,57.121056,25.410536,40.27589,65.22472499999999,71.013075,77.82513,38.779804,38.779804,42.686015,45.33332,17.94254,12.924351000000001,12.924351000000001,29.407646999999997,17.618605000000002,17.618605000000002,30.01323
1981-03-24,49.96414,64.58556,33.951268,21.494512,66.596764,77.55634,82.804954,88.96433,95.01842,95.30967,73.70137,83.973396,38.472006,55.400439999999996,40.277416,25.739485000000002,25.739485000000002,24.402101000000002,5.3153157,49.244769999999995,47.586712,40.823922,21.527864,77.84127,94.80524,99.167705,98.95494599999999,98.25519,89.41928999999999,89.41928999999999,68.78519,95.491034,96.94722999999999,85.85249999999999,85.85249999999999,66.12263,63.08097,63.08097,75.58177
1981-03-25,56.457055,46.27287,22.108163,77.61498999999999,77.37236,56.036984999999994,32.94022,42.992952,28.595847000000003,15.282376000000001,47.206312,61.693465999999994,31.741913999999998,2.2169854,1.1993961,2.3608604,2.3608604,0.63305115,42.13297,4.0056158,0.0,0.0,0.0,61.173975000000006,28.850678000000002,25.70635,57.781357,69.676346,87.76886499999999,87.76886499999999,87.971807,92.54597,91.11026,88.61162999999999,88.61162999999999,91.87411,86.45545999999999,86.45545999999999,41.603902
1981-03-26,57.02645,37.903258,70.754325,97.938216,99.904954,98.60396999999999,92.8167,93.76541,61.09572,52.87500000000001,79.87208,59.628195,95.993304,94.094574,95.49278,90.752745,90.752745,92.506504,53.003395,76.70203,90.59623,41.320515,51.29869,76.386374,63.09057,47.880351999999995,56.199163,44.139597,9.625903500000002,9.625903500000002,43.03808,27.377483,25.945926000000004,44.330332,44.330332,78.675956,89.12216,89.12216,61.055170000000004
1981-03-27,21.582581,44.582119999999996,27.63602,69.16407,48.524080000000005,64.27122,34.028003,31.370234000000004,43.102380000000004,67.86483,54.839545,64.45106,65.699726,12.77219,30.436572,41.932854000000006,41.932854000000006,69.634056,47.524586,3.2921255000000005,46.821996999999996,16.729413,58.425959999999996,55.71391,83.91714999999999,89.98737,89.252084,87.57835,80.284965,80.284965,75.858176,57.984309999999994,30.880841999999998,18.613958,18.613958,0.02267105,5.6593083,5.6593083,48.700222
1981-03-28,72.400814,99.88228,94.69754,97.56633000000001,85.25954999999999,23.164336,28.816015,21.691796,27.467950000000002,62.77928000000001,9.318316,23.088911,81.476724,71.61649,59.670913000000006,64.58927,64.58927,68.517935,25.015312,97.46605000000001,96.13761,72.346103,83.87922,70.552677,34.8494,38.764113,45.393926,46.750715,43.303153,43.303153,43.561697,69.252783,86.60478,94.56043,94.56043,48.40266,39.352039,39.352039,32.119693999999996
1981-03-29,63.09057,95.129824,99.92675,100.0,99.905396,99.66123999999999,82.243407,90.23611,89.26254999999999,52.67401,2.1768749,0.74073886,99.391794,99.4197,99.2924,99.792033,99.792033,99.32074,94.00150000000001,90.31721,94.64936,72.13291,56.02194,57.22155,47.266042000000006,50.120443,58.820753999999994,57.05327,54.037553,54.037553,55.40262,78.84947,65.22297,65.25415,65.25415,50.06049,49.977878,49.977878,33.599213
1981-03-30,84.33176999999999,85.907865,99.977326,99.66386,99.29458,75.79562,61.77106,55.37428,38.042120000000004,16.757749999999998,4.4012718,3.7285470000000003,99.963814,100.0,100.0,100.0,100.0,100.0,82.08056,100.0,92.970836,98.12003,60.213280000000005,80.33291,75.704056,81.20445,45.679057,58.512074000000005,60.83849,60.83849,66.24144,36.87281,63.15989,48.772377,48.772377,100.0,85.036117,85.036117,26.139066
1981-03-31,94.00193,100.0,100.0,100.0,100.0,100.0,100.0,99.92501,99.95248,99.83346,65.35201699999999,78.2234,99.765,99.856997,99.856997,92.014706,92.014706,92.956007,44.39857,73.721856,98.00492,98.33017600000001,66.42084,50.397073999999996,49.806094,45.703477,30.026750000000003,39.655048,35.631775999999995,35.631775999999995,7.453170000000001,21.736921000000002,48.526043,89.520663,89.520663,82.90611,72.51963,72.51963,10.484575999999999
1981-04-01,66.534424,90.14999,98.9798,99.88228,100.0,99.6002,98.96104,97.810924,96.217823,99.104494,99.79682600000001,89.552486,89.13067,87.23913399999999,80.249643,94.83227,94.83227,98.253435,68.284684,16.365147999999998,50.86728299999999,42.362517,71.98424,83.22306,95.515025,78.42003,74.78674699999999,45.195764,15.912811,15.912811,6.376938999999999,34.363714,86.26842500000001,67.807925,67.807925,91.33349,79.11892,79.11892,0.81354845
1981-04-02,67.10904,51.11449,59.608793000000006,34.561867,35.683224,44.473124000000006,60.191050000000004,39.053604,41.562268,67.030346,19.348812000000002,45.52472,76.117164,63.32970999999999,78.707784,57.829319999999996,57.829319999999996,77.061284,54.856550000000006,41.315275,27.96214,10.985087,4.3805629999999995,75.06556,62.588969999999996,76.499736,71.37669,80.686283,82.78926,82.78926,88.60487,84.46846000000001,88.82133,90.47001,90.47001,62.279636,74.38913000000001,74.38913000000001,73.47247
1981-04-03,68.79434599999999,25.586456000000002,26.990979999999997,7.1841665,10.9090075,37.64777,71.02070499999999,56.52746,68.97811,68.327844,3.9923186999999998,2.0003007999999998,52.78366,42.35184,37.013415,97.75118,97.75118,97.28381,41.15026,65.687084,80.31155,81.278133,99.43889,80.954415,74.495506,94.15299999999999,83.23353,82.45921,54.545474000000006,54.545474000000006,92.53287,98.36287999999999,99.08006999999999,98.42566000000001,98.42566000000001,100.0,99.991715,99.991715,79.58565
1981-04-04,43.340868,47.555107,54.19014,18.630962,23.469089,18.726225,48.45433,42.182893,0.7368151,36.012173,13.091332,23.02722,3.528866,21.734522000000002,5.2132953,91.84141,91.84141,99.32117000000001,60.12391,48.374975,61.91297,66.814756,87.96919600000001,73.80709,88.94558,44.922623,65.217084,65.872157,46.647164000000004,46.647164000000004,61.379987,63.38355,83.53479499999999,91.921407,91.921407,44.896895,80.89272,80.89272,58.912085999999995
1981-04-05,14.188708,31.179056,14.969337999999999,85.190445,96.35211,58.55306,79.98304,83.69153,59.93992,67.979705,43.879527,90.94611,58.06802,49.760096999999995,65.136653,60.865080000000006,60.865080000000006,26.271608,5.992183,61.177254000000005,78.31975,49.82855,56.31492,97.78605999999999,95.67284000000001,96.92673,81.11747,78.71476,21.172757,21.172757,21.868154,11.575195,14.892605,3.2742497000000004,3.2742497000000004,13.292103999999998,29.732895,29.732895,13.100052000000002
1981-04-06,44.681302,71.85758,67.136514,98.386854,99.571854,56.57193,41.023174000000004,50.725370000000005,40.096697,52.99162,93.08548,83.33882,87.8408,75.64978599999999,76.792496,99.54309,99.54309,98.73652,55.345290000000006,49.488260000000004,72.960407,74.085903,67.37064000000001,89.072025,67.697626,57.100134999999995,69.70883,76.269966,86.07353599999999,86.07353599999999,89.03889000000001,94.34962999999999,92.38835,96.899265,96.899265,43.415204,67.300445,67.300445,92.16623
1981-04-07,99.18252,97.98312,98.54642,92.868805,76.39400400000001,18.905630000000002,28.14438,34.748903,27.877560000000003,39.208385,22.369754,12.842384000000001,89.14526000000001,97.29014000000001,95.25713,99.89798,99.89798,99.813837,74.51164,99.604994,97.93081000000001,43.561262,53.93989,99.85961,93.74752600000001,96.72837,98.688126,98.607904,99.91717,99.91717,99.932855,99.47551,98.90218,98.96844999999999,98.96844999999999,99.42623999999999,99.790287,99.790287,99.349946
1981-04-08,96.975565,62.46929,81.088257,92.513037,86.43431700000001,99.240077,97.411996,97.68927,94.01153,91.952366,69.811505,61.579890000000006,98.95626,99.52783600000001,98.89259299999999,87.97401,87.97401,96.22568,63.35391,96.63419,99.73361,99.931115,97.96787,99.05958,93.04299,97.472155,98.78228999999999,99.285424,72.59178,72.59178,74.79046,82.32254,85.250175,91.260016,91.260016,98.66544,99.438006,99.438006,98.794067
1981-04-09,93.0724,95.19413,97.358364,90.119046,80.98014,19.001332,8.549673,11.3463,45.816826999999996,68.62213,81.00500000000001,79.80363,72.15862,69.25453499999999,66.71470000000001,87.51316,87.51316,82.83242,99.21436,81.640655,91.65458699999999,96.16551,75.34656,93.327475,97.24806000000001,98.039377,99.346024,99.52303,98.97457,98.97457,97.96437999999999,89.469206,83.614147,84.77735,84.77735,96.49904000000001,91.70603,91.70603,99.32509
1981-04-10,93.02359,92.33930000000001,95.36220399999999,82.02890000000001,54.987339999999996,34.571457,28.204328,30.825471999999998,27.70338,46.858618,40.657812,56.19459,75.42677,68.04293,72.871685,99.65296000000001,99.65296000000001,98.13004,16.700855,45.14236,97.99971,88.74612499999999,21.674792,37.168625,18.389429,41.574042999999996,58.56089599999999,64.541095,93.11971,93.11971,93.09944999999999,92.5041,85.781425,83.184916,83.184916,94.125754,89.30244400000001,89.30244400000001,73.906714
